Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,107.538155,107.728027,106.928558,107.428230,89.386749,6524
2019-04-12,107.508171,107.907906,107.038490,107.867935,89.752632,10228
2019-04-15,107.877930,108.927223,106.988518,108.927223,90.634003,9853
2019-04-16,108.717369,109.396912,108.327629,108.927223,90.634003,5156
2019-04-17,108.497513,108.937218,107.937889,108.917229,90.625702,7026
2019-04-18,108.907242,108.917229,108.487518,108.727356,90.467690,4746
2019-04-22,108.697380,109.346947,108.527489,108.927223,90.634003,4445
2019-04-23,108.937218,109.177055,107.987854,108.927223,90.634003,5795
2019-04-24,108.927223,109.157074,108.197716,108.227692,90.051994,5622
2019-04-25,108.247681,108.777328,108.237686,108.237686,90.060280,4664
2019-04-26,108.257675,109.027161,108.257675,109.027161,90.717178,3392
2019-04-29,108.437553,108.927223,107.967865,108.927223,90.634003,7829
2019-04-30,108.927223,109.316963,108.037819,109.316963,90.958298,2329
2019-05-02,109.227028,109.227028,107.428230,107.428230,89.386749,7623
2019-05-03,107.438217,108.327629,107.418236,107.927895,89.802498,4131
2019-05-06,107.917900,107.917900,105.929230,107.228363,89.220459,9896
2019-05-07,107.238358,107.528160,106.139091,106.928558,88.971001,4712
2019-05-08,106.928558,106.928558,106.268997,106.928558,88.971001,5179
2019-05-09,106.918564,107.038490,106.628761,106.878593,88.929436,5625
2019-05-10,107.228363,107.228363,106.828629,106.928558,88.971001,6004
2019-05-13,106.908577,106.928558,105.929230,105.949219,88.156143,6461
2019-05-14,106.918564,106.918564,105.679398,106.428894,88.555229,7686
2019-05-15,106.448883,107.668068,106.428894,107.668068,89.586334,6736
2019-05-16,107.668068,107.698044,105.929230,106.728691,88.804710,8660
2019-05-17,106.928558,107.068466,105.999184,105.999184,88.197723,4939
2019-05-20,106.039154,106.418900,105.929230,106.049149,88.239281,7104
2019-05-21,106.119102,106.718704,106.029160,106.139091,88.314110,6880
2019-05-22,106.219032,106.628761,106.139091,106.628761,88.721558,4965
2019-05-23,106.618767,106.618767,105.389587,105.949219,88.156143,9726
2019-05-24,106.209038,106.328964,105.539490,105.729362,87.973190,6516
2019-05-27,105.929230,106.259010,105.729362,105.729362,87.973190,9500
2019-05-28,105.979195,106.278992,105.459541,106.278992,88.430527,10850
2019-05-29,106.268997,106.928558,105.739357,106.928558,88.971001,5817
2019-05-30,106.928558,106.928558,106.328964,106.928558,88.971001,7288
2019-05-31,103.930565,103.930565,101.951889,102.911247,85.628365,52991
2019-06-03,101.931900,103.231033,101.931900,101.931900,84.813477,32467
2019-06-04,102.011848,102.471535,100.942558,101.092461,84.115013,32316
2019-06-05,101.102455,101.931900,101.102455,101.482201,84.439293,21657
2019-06-06,101.532166,101.682068,100.912582,101.112450,84.131660,24355
2019-06-07,100.972542,101.432236,100.432899,100.432899,83.566208,37784
2019-06-10,100.442894,101.322304,100.442894,100.932564,83.981972,22113
2019-06-11,100.922569,100.932564,100.532837,100.732697,83.815689,22540
2019-06-12,100.882599,100.912582,100.432899,100.432899,83.566208,28785
2019-06-13,100.442894,100.732697,98.933899,99.453552,82.751373,40851
2019-06-14,99.423576,99.433571,98.144432,99.103790,82.460320,30918
2019-06-17,99.323639,99.903252,99.133766,99.133766,82.485260,20715
2019-06-18,99.443558,100.233032,99.443558,100.133102,83.316780,37943
2019-06-19,100.123108,100.682732,99.833298,100.682732,83.774101,12110
2019-06-21,100.712715,100.932564,100.442894,100.842628,83.907120,15162
2019-06-24,100.932564,101.222374,100.342964,100.432899,83.566208,17458
2019-06-25,100.542824,101.432236,99.923241,100.253021,83.416565,21049
2019-06-26,100.832634,100.932564,99.983200,100.712715,83.799034,16402
2019-06-27,100.912582,102.901253,100.752686,102.531502,85.312393,19546
2019-06-28,102.431564,103.330963,102.291656,102.831299,85.561829,17927
2019-07-01,102.831299,103.400917,102.441559,102.781334,85.520256,13170
2019-07-02,102.941223,103.870605,102.931229,103.830627,86.393333,10084
2019-07-03,103.880600,103.920570,101.961876,102.931229,85.645012,16877
2019-07-04,102.971207,103.820641,102.951218,103.630760,86.227028,11022
2019-07-05,103.620773,104.380264,103.191055,103.920570,86.468185,15720
2019-07-08,103.860611,104.230362,103.560814,103.930565,86.476494,18852
2019-07-10,103.940559,104.330299,103.810646,104.180397,86.684372,21162
2019-07-11,104.180397,104.809975,103.840622,104.190392,86.692680,15538
2019-07-12,104.210381,105.899246,104.210381,105.899246,88.114548,10722
2019-07-15,105.829292,105.899246,104.929893,105.899246,88.114548,16224
2019-07-16,105.899246,105.899246,102.931229,105.079796,87.432724,18150
2019-07-17,105.319633,105.929230,104.939888,105.929230,88.139511,14493
2019-07-18,105.689392,105.929230,105.099785,105.929230,88.139511,11184
2019-07-19,105.929230,106.428894,105.659409,105.949219,88.156143,11343
2019-07-22,105.969200,106.848618,105.439552,105.929230,88.139511,16526
2019-07-23,105.939224,106.438889,104.939888,106.029160,88.222641,10474
2019-07-24,106.378929,106.718704,105.939224,106.408905,88.538620,9726
2019-07-25,106.229027,106.838623,105.199715,105.979195,88.181076,11416
2019-07-26,106.109108,106.898582,105.789322,106.898582,88.946060,10632
2019-07-29,106.758675,107.578125,106.259010,107.578125,89.511482,9525
2019-07-30,107.568130,107.927895,106.928558,107.927895,89.802498,7174
2019-07-31,107.927895,108.997177,107.048485,108.927223,90.634003,9628
2019-08-01,107.937889,108.847282,107.138420,108.627426,90.384560,9010
2019-08-02,108.517502,108.627426,107.438217,108.627426,90.384560,8029
2019-08-05,108.627426,108.677391,108.127762,108.127762,89.968811,10693
2019-08-06,108.417564,108.467529,107.438217,107.458206,89.411697,9664
2019-08-07,107.458206,107.777992,104.939888,106.368935,88.505371,19212
2019-08-08,106.229027,107.408241,105.989189,106.928558,88.971001,10666
2019-08-09,106.928558,107.767998,106.528831,107.568130,89.503166,6969
2019-08-12,106.378929,106.378929,103.730698,105.699379,87.948257,18848
2019-08-13,105.699379,106.668732,104.150414,106.668732,88.754791,11736
2019-08-14,106.428894,106.428894,104.959877,106.129097,88.305801,7326
2019-08-15,106.119102,106.368935,105.129761,105.129761,87.474297,7262
2019-08-16,105.429565,105.759338,104.929893,105.429565,87.723763,10525
2019-08-19,105.209709,106.898582,104.450218,106.898582,88.946060,12154
2019-08-20,106.838623,106.838623,105.229698,105.979195,88.181076,8603
2019-08-21,106.578796,106.828629,105.929230,106.129097,88.305801,10296
2019-08-22,106.009178,107.128426,105.429565,106.029160,88.222641,7757
2019-08-23,106.908577,106.918564,106.079124,106.918564,88.962692,6997
2019-08-26,103.051147,103.550819,102.031830,103.510841,86.127251,11985
2019-08-27,103.430901,104.400253,102.841293,103.081131,85.769714,14312
2019-08-28,103.031166,103.420906,102.331635,102.901253,85.620041,14109
2019-08-29,102.921242,102.921242,102.041824,102.431564,85.229240,14407
2019-08-30,102.871269,102.931229,102.331635,102.931229,85.645012,13899
2019-09-02,102.431564,102.881264,101.991859,102.831299,85.561829,13883
2019-09-03,102.821304,102.821304,102.341621,102.721375,85.470383,9220
2019-09-04,102.711380,102.931229,102.441559,102.931229,85.645012,16993
2019-09-05,102.911247,102.921242,102.741356,102.921242,85.636665,11739
2019-09-06,102.831299,102.881264,102.501518,102.831299,85.561829,18647
2019-09-09,102.801315,102.801315,102.441559,102.441559,85.237572,14186
2019-09-10,102.821304,102.821304,102.081802,102.081802,84.938202,13284
2019-09-11,102.241692,102.421570,102.071808,102.221703,85.054588,17348
2019-09-12,102.231697,102.341621,102.041824,102.041824,84.904961,11896
2019-09-13,102.331635,103.420906,102.131767,103.420906,86.052429,12220
2019-09-16,103.400917,105.929230,102.931229,104.670067,87.091797,9996
2019-09-17,104.670067,105.029831,104.330299,104.430229,86.892258,9114
2019-09-18,104.420235,104.420235,103.430901,103.870605,86.426605,10260
2019-09-19,103.870605,104.120438,103.131096,103.930565,86.476494,11581
2019-09-20,103.930565,104.420235,103.440887,104.130432,86.642776,8765
2019-09-23,104.130432,104.350281,103.181061,103.840622,86.401649,13329
2019-09-24,103.930565,103.930565,102.431564,102.931229,85.645012,13975
2019-09-25,103.310982,103.720703,102.741356,102.741356,85.486992,19038
2019-09-26,102.741356,104.200386,102.741356,103.930565,86.476494,12884
2019-09-27,103.680733,104.430229,103.680733,104.430229,86.892258,9367
2019-09-30,104.430229,105.779327,104.160408,105.419571,87.715431,14986
2019-10-01,105.209709,105.209709,103.830627,104.929893,87.307991,10541
2019-10-02,104.919907,105.829292,104.630096,104.690056,87.108444,9425
2019-10-03,102.431564,103.360947,101.602119,102.381599,85.187660,75105
2019-10-04,102.371605,102.431564,101.831963,101.941895,84.821808,32836
2019-10-07,101.971870,102.361610,101.632095,101.921906,84.805168,20653
2019-10-08,101.911911,101.911911,101.392258,101.752022,84.663826,27756
2019-10-09,101.762009,102.121773,101.732033,102.121773,84.971458,11154
2019-10-10,101.931900,102.181732,101.682068,101.971870,84.846741,17429
2019-10-11,102.131767,102.131767,101.732033,101.961876,84.838402,22776
2019-10-14,101.961876,102.331635,101.632095,101.911911,84.796844,19733
2019-10-15,101.931900,101.931900,101.492195,101.821976,84.722008,19523
2019-10-16,101.831963,101.831963,101.432236,101.831963,84.730324,22992
2019-10-17,101.821976,101.881935,101.642090,101.821976,84.722008,32882
2019-10-18,101.821976,101.941895,101.732033,101.931900,84.813477,39762
2019-10-21,101.931900,102.031830,101.432236,101.831963,84.730324,35668
2019-10-22,101.752022,102.181732,101.642090,102.031830,84.896622,45830
2019-10-23,102.031830,102.671402,101.941895,102.571472,85.345634,24499
2019-10-24,102.671402,102.901253,102.311646,102.791328,85.528595,48531
